sim_time, one_dynamixel_simulation/joint1?0/position
9.255, 0.00148782
9.256, 0.00148782
9.257, 0.00148782
9.258, 0.00148782
9.259, 0.00148782
9.26, 0.00148782
9.261, 0.00148782
9.262, 0.00148782
9.263, 0.00148782
9.264, 0.00148782
9.265, 0.00148782
9.266, 0.00148782
9.267, 0.00148782
9.268, 0.00148782
9.269, 0.00148782
9.27, 0.00148782
9.271, 0.00148782
9.272, 0.00148782
9.273, 0.00148782
9.274, 0.00148782
9.275, 0.00148782
9.276, 0.00148782
9.277, 0.00148782
9.278, 0.00148782
9.279, 0.00148782
9.28, 0.00148782
9.281, 0.00148782
9.282, 0.00148782
9.283, 0.00148782
9.284, 0.00148782
9.285, 0.00148782
9.286, 0.00148782
9.287, 0.00148782
9.288, 0.00148782
9.289, 0.00148782
9.29, 0.00148782
9.291, 0.00148782
9.292, 0.00148782
9.293, 0.00148782
9.294, 0.00148782
9.295, 0.00148782
9.296, 0.00148782
9.297, 0.00148782
9.298, 0.00148782
9.299, 0.00148782
9.3, 0.00148782
9.301, 0.00148782
9.302, 0.00148782
9.303, 0.00148782
9.304, 0.00148782
9.305, 0.00148782
9.306, 0.00148782
9.307, 0.00148782
9.308, 0.00148782
9.309, 0.00148782
9.31, 0.00148782
9.311, 0.00148782
9.312, 0.00148782
9.313, 0.00148782
9.314, 0.00148782
9.315, 0.00148782
9.316, 0.00148782
9.317, 0.00148782
9.318, 0.00148782
9.319, 0.00148782
9.32, 0.00148782
9.321, 0.00148782
9.322, 0.00148782
9.323, 0.00148782
9.324, 0.00148782
9.325, 0.00148782
9.326, 0.00148782
9.327, 0.00148782
9.328, 0.00148782
9.329, 0.00148782
9.33, 0.00148782
9.331, 0.00148782
9.332, 0.00148782
9.333, 0.00148782
9.334, 0.00148782
9.335, 0.00148782
9.336, 0.00148782
9.337, 0.00148782
9.338, 0.00148782
9.339, 0.00148782
9.34, 0.00148782
9.341, 0.00148782
9.342, 0.00148782
9.343, 0.00148782
9.344, 0.00148782
9.345, 0.00148782
9.346, 0.00148782
9.347, 0.00148782
9.348, 0.00148782
9.349, 0.00148782
9.35, 0.00148782
9.351, 0.00148782
9.352, 0.00148782
9.353, 0.00148782
9.354, 0.00148782
9.355, 0.00148782
9.356, 0.00148782
9.357, 0.00148782
9.358, 0.00148782
9.359, 0.00148782
9.36, 0.00148782
9.361, 0.00148782
9.362, 0.00148782
9.363, 0.00148782
9.364, 0.00148782
9.365, 0.00148782
9.366, 0.00148782
9.367, 0.00148782
9.368, 0.00148782
9.369, 0.00148782
9.37, 0.00148782
9.371, 0.00148782
9.372, 0.00148782
9.373, 0.00148782
9.374, 0.00148782
9.375, 0.00148782
9.376, 0.00148782
9.377, 0.00148782
9.378, 0.00148782
9.379, 0.00148782
9.38, 0.00148782
9.381, 0.00148782
9.382, 0.00148782
9.383, 0.00148782
9.384, 0.00148782
9.385, 0.00148782
9.386, 0.00148782
9.387, 0.00148782
9.388, 0.00148782
9.389, 0.00148782
9.39, 0.00148782
9.391, 0.00148782
9.392, 0.00148782
9.393, 0.00148782
9.394, 0.00148782
9.395, 0.00148782
9.396, 0.00148782
9.397, 0.00148782
9.398, 0.00148782
9.399, 0.00148782
9.4, 0.00148782
9.401, 0.00148782
9.402, 0.00148782
9.403, 0.00148782
9.404, 0.00148782
9.405, 0.00148782
9.406, 0.00148782
9.407, 0.00148782
9.408, 0.00148782
9.409, 0.00148782
9.41, 0.00148782
9.411, 0.00148782
9.412, 0.00148782
9.413, 0.00148782
9.414, 0.00148782
9.415, 0.00148782
9.416, 0.00148782
9.417, 0.00148782
9.418, 0.00148782
9.419, 0.00148782
9.42, 0.00148782
9.421, 0.00148782
9.422, 0.00148782
9.423, 0.00148782
9.424, 0.00148782
9.425, 0.00148782
9.426, 0.00148782
9.427, 0.00148782
9.428, 0.00148782
9.429, 0.00148782
9.43, 0.00148782
9.431, 0.00148782
9.432, 0.00148782
9.433, 0.00148782
9.434, 0.00148782
9.435, 0.00148782
9.436, 0.00148782
9.437, 0.00148782
9.438, 0.00148782
9.439, 0.00148782
9.44, 0.00148782
9.441, 0.00148782
9.442, 0.00148782
9.443, 0.00148782
9.444, 0.00148782
9.445, 0.00148782
9.446, 0.00148782
9.447, 0.00148782
9.448, 0.00148782
9.449, 0.00148782
9.45, 0.00148782
9.451, 0.00148782
9.452, 0.00148782
9.453, 0.00148782
9.454, 0.00148782
9.455, 0.00148782
9.456, 0.00148782
9.457, 0.00148782
9.458, 0.00148782
9.459, 0.00148782
9.46, 0.00148782
9.461, 0.00148782
9.462, 0.00148782
9.463, 0.00148782
9.464, 0.00148782
9.465, 0.00148782
9.466, 0.00148782
9.467, 0.00148782
9.468, 0.00148782
9.469, 0.00148782
9.47, 0.00148782
9.471, 0.00148782
9.472, 0.00148782
9.473, 0.00148782
9.474, 0.00148782
9.475, 0.00148782
9.476, 0.00148782
9.477, 0.00148782
9.478, 0.00148782
9.479, 0.00148782
9.48, 0.00148782
9.481, 0.00148782
9.482, 0.00148782
9.483, 0.00148782
9.484, 0.00148782
9.485, 0.00148782
9.486, 0.00148782
9.487, 0.00148782
9.488, 0.00148782
9.489, 0.00148782
9.49, 0.00148782
9.491, 0.00148782
9.492, 0.00148782
9.493, 0.00148782
9.494, 0.00148782
9.495, 0.00148782
9.496, 0.00148782
9.497, 0.00148782
9.498, 0.00148782
9.499, 0.00148782
9.5, 0.00148782
9.501, 0.00148782
9.502, 0.00148782
9.503, 0.00148782
9.504, 0.00148782
9.505, 0.00148782
9.506, 0.00148782
9.507, 0.00148782
9.508, 0.00148782
9.509, 0.00148782
9.51, 0.00148782
9.511, 0.00148782
9.512, 0.00148782
9.513, 0.00148782
9.514, 0.00148782
9.515, 0.00148782
9.516, 0.00148782
9.517, 0.00148782
9.518, 0.00148782
9.519, 0.00148782
9.52, 0.00148782
9.521, 0.00148782
9.522, 0.00148782
9.523, 0.00148782
9.524, 0.00148782
9.525, 0.00148782
9.526, 0.00148782
9.527, 0.00148782
9.528, 0.00148782
9.529, 0.00148782
9.53, 0.00148782
9.531, 0.00148782
9.532, 0.00148782
9.533, 0.00148782
9.534, 0.00148782
9.535, 0.00148782
9.536, 0.00148782
9.537, 0.00148782
9.538, 0.00148782
9.539, 0.00148782
9.54, 0.00148782
9.541, 0.00148782
9.542, 0.00148782
9.543, 0.00148782
9.544, 0.00148782
9.545, 0.00148782
9.546, 0.00148782
9.547, 0.00148782
9.548, 0.00148782
9.549, 0.00148782
9.55, 0.00148782
9.551, 0.00148782
9.552, 0.00148782
9.553, 0.00148782
9.554, 0.00148782
9.555, 0.00148782
9.556, 0.00148782
9.557, 0.00148782
9.558, 0.00148782
9.559, 0.00148782
9.56, 0.00148782
9.561, 0.00148782
9.562, 0.00148782
9.563, 0.00148782
9.564, 0.00148782
9.565, 0.00148782
9.566, 0.00148782
9.567, 0.00148782
9.568, 0.00148782
9.569, 0.00148782
9.57, 0.00148782
9.571, 0.00148782
9.572, 0.00148782
9.573, 0.00148782
9.574, 0.00148782
9.575, 0.00148782
9.576, 0.00148782
9.577, 0.00148782
9.578, 0.00148782
9.579, 0.00148782
9.58, 0.00148782
9.581, 0.00148782
9.582, 0.00148782
9.583, 0.00148782
9.584, 0.00148782
9.585, 0.00148782
9.586, 0.00148782
9.587, 0.00148782
9.588, 0.00148782
9.589, 0.00148782
9.59, 0.00148782
9.591, 0.00148782
9.592, 0.00148782
9.593, 0.00148782
9.594, 0.00148782
9.595, 0.00148782
9.596, 0.00148782
9.597, 0.00148782
9.598, 0.00148782
9.599, 0.00148782
9.6, 0.00148782
9.601, 0.00148782
9.602, 0.00148782
9.603, 0.00148782
9.604, 0.00148782
9.605, 0.00148782
9.606, 0.00148782
9.607, 0.00148782
9.608, 0.00148782
9.609, 0.00148782
9.61, 0.00148782
9.611, 0.00148782
9.612, 0.00148782
9.613, 0.00148782
9.614, 0.00148782
9.615, 0.00148782
9.616, 0.00148782
9.617, 0.00148782
9.618, 0.00148782
9.619, 0.00148782
9.62, 0.00148782
9.621, 0.00148782
9.622, 0.00148782
9.623, 0.00148782
9.624, 0.00148782
9.625, 0.00148782
9.626, 0.00148782
9.627, 0.00148782
9.628, 0.00148782
9.629, 0.00148782
9.63, 0.00148782
9.631, 0.00148782
9.632, 0.00148782
9.633, 0.00148782
9.634, 0.00148782
9.635, 0.00148782
9.636, 0.00148782
9.637, 0.00148782
9.638, 0.00148782
9.639, 0.00148782
9.64, 0.00148782
9.641, 0.00148782
9.642, 0.00148782
9.643, 0.00148782
9.644, 0.00148782
9.645, 0.00148782
9.646, 0.00148782
9.647, 0.00148782
9.648, 0.00148782
9.649, 0.00148782
9.65, 0.00148782
9.651, 0.00148782
9.652, 0.00148782
9.653, 0.00148782
9.654, 0.00148782
9.655, 0.00148782
9.656, 0.00148782
9.657, 0.00148782
9.658, 0.00148782
9.659, 0.00148782
9.66, 0.00148782
9.661, 0.00148782
9.662, 0.00148782
9.663, 0.00148782
9.664, 0.00148782
9.665, 0.00148782
9.666, 0.00148782
9.667, 0.00148782
9.668, 0.00148782
9.669, 0.00148782
9.67, 0.00148782
9.671, 0.00148782
9.672, 0.00148782
9.673, 0.00148782
9.674, 0.00148782
9.675, 0.00148782
9.676, 0.00148782
9.677, 0.00148782
9.678, 0.00148782
9.679, 0.00148782
9.68, 0.00148782
9.681, 0.00148782
9.682, 0.00148782
9.683, 0.00148782
9.684, 0.00148782
9.685, 0.00148782
9.686, 0.00148782
9.687, 0.00148782
9.688, 0.00148782
9.689, 0.00148782
9.69, 0.00148782
9.691, 0.00148782
9.692, 0.00148782
9.693, 0.00148782
9.694, 0.00148782
9.695, 0.00148782
9.696, 0.00148782
9.697, 0.00148782
9.698, 0.00148782
9.699, 0.00148782
9.7, 0.00148782
9.701, 0.00148782
9.702, 0.00148782
9.703, 0.00148782
9.704, 0.00148782
9.705, 0.00148782
9.706, 0.00148782
9.707, 0.00148782
9.708, 0.00148782
9.709, 0.00148782
9.71, 0.00148782
9.711, 0.00148782
9.712, 0.00148782
9.713, 0.00148782
9.714, 0.00148782
9.715, 0.00148782
9.716, 0.00148782
9.717, 0.00148782
9.718, 0.00148782
9.719, 0.00148782
9.72, 0.00148782
9.721, 0.00148782
9.722, 0.00148782
9.723, 0.00148782
9.724, 0.00148782
9.725, 0.00148782
9.726, 0.00148782
9.727, 0.00148782
9.728, 0.00148782
9.729, 0.00148782
9.73, 0.00148782
9.731, 0.00148782
9.732, 0.00148782
9.733, 0.00148782
9.734, 0.00148782
9.735, 0.00148782
9.736, 0.00148782
9.737, 0.00148782
9.738, 0.00148782
9.739, 0.00148782
9.74, 0.00148782
9.741, 0.00148782
9.742, 0.00148782
9.743, 0.00148782
9.744, 0.00148782
9.745, 0.00148782
9.746, 0.00148782
9.747, 0.00148782
9.748, 0.00148782
9.749, 0.00148782
9.75, 0.00148782
9.751, 0.00148782
9.752, 0.00148782
9.753, 0.00148782
9.754, 0.00148782
9.755, 0.00148782
9.756, 0.00148782
9.757, 0.00148782
9.758, 0.00148782
9.759, 0.00148782
9.76, 0.00148782
9.761, 0.00148782
9.762, 0.00148782
9.763, 0.00148782
9.764, 0.00148782
9.765, 0.00148782
9.766, 0.00148782
9.767, 0.00148782
9.768, 0.00148782
9.769, 0.00148782
9.77, 0.00148782
9.771, 0.00148782
9.772, 0.00148782
9.773, 0.00148782
9.774, 0.00148782
9.775, 0.00148782
9.776, 0.00148782
9.777, 0.00148782
9.778, 0.00148782
9.779, 0.00148782
9.78, 0.00148782
9.781, 0.00148782
9.782, 0.00148782
9.783, 0.00148782
9.784, 0.00148782
9.785, 0.00148782
9.786, 0.00148782
9.787, 0.00148782
9.788, 0.00148782
9.789, 0.00148782
9.79, 0.00148782
9.791, 0.00148782
9.792, 0.00148782
9.793, 0.00148782
9.794, 0.00148782
9.795, 0.00148782
9.796, 0.00148782
9.797, 0.00148782
9.798, 0.00148782
9.799, 0.00148782
9.8, 0.00148782
9.801, 0.00148782
9.802, 0.00148782
9.803, 0.00148782
9.804, 0.00148782
9.805, 0.00148782
9.806, 0.00148782
9.807, 0.00148782
9.808, 0.00148782
9.809, 0.00148782
9.81, 0.00148782
9.811, 0.00148782
9.812, 0.00148782
9.813, 0.00148782
9.814, 0.00148782
9.815, 0.00148782
9.816, 0.00148782
9.817, 0.00148782
9.818, 0.00148782
9.819, 0.00148782
9.82, 0.00148782
9.821, 0.00148782
9.822, 0.00148782
9.823, 0.00148782
9.824, 0.00148782
9.825, 0.00148782
9.826, 0.00148782
9.827, 0.00148782
9.828, 0.00148782
9.829, 0.00148782
9.83, 0.00148782
9.831, 0.00148782
9.832, 0.00148782
9.833, 0.00148782
9.834, 0.00148782
9.835, 0.00148782
9.836, 0.00148782
9.837, 0.00148782
9.838, 0.00148782
9.839, 0.00148782
9.84, 0.00148782
9.841, 0.00148782
9.842, 0.00148782
9.843, 0.00148782
9.844, 0.00148782
9.845, 0.00148782
9.846, 0.00148782
9.847, 0.00148782
9.848, 0.00148782
9.849, 0.00148782
9.85, 0.00148782
9.851, 0.00148782
9.852, 0.00148782
9.853, 0.00148782
9.854, 0.00148782
9.855, 0.00148782
9.856, 0.00148782
9.857, 0.00148782
9.858, 0.00148782
9.859, 0.00148782
9.86, 0.00148782
9.861, 0.00148782
9.862, 0.00148782
9.863, 0.00148782
9.864, 0.00148782
9.865, 0.00148782
9.866, 0.00148782
9.867, 0.00148782
9.868, 0.00148782
9.869, 0.00148782
9.87, 0.00148782
9.871, 0.00148782
9.872, 0.00148782
9.873, 0.00148782
9.874, 0.00148782
9.875, 0.00148782
9.876, 0.00148782
9.877, 0.00148782
9.878, 0.00148782
9.879, 0.00148782
9.88, 0.00148782
9.881, 0.00148782
9.882, 0.00148782
9.883, 0.00148782
9.884, 0.00148782
9.885, 0.00148782
9.886, 0.00148782
9.887, 0.00148782
9.888, 0.00148782
9.889, 0.00148782
9.89, 0.00148782
9.891, 0.00148782
9.892, 0.00148782
9.893, 0.00148782
9.894, 0.00148782
9.895, 0.00148782
9.896, 0.00148782
9.897, 0.00148782
9.898, 0.00148782
9.899, 0.00148782
9.9, 0.00148782
9.901, 0.00148782
9.902, 0.00148782
9.903, 0.00148782
9.904, 0.00148782
9.905, 0.00148782
9.906, 0.00148782
9.907, 0.00148782
9.908, 0.00148782
9.909, 0.00148782
9.91, 0.00148782
9.911, 0.00148782
9.912, 0.00148782
9.913, 0.00148782
9.914, 0.00148782
9.915, 0.00148782
9.916, 0.00148782
9.917, 0.00148782
9.918, 0.00148782
9.919, 0.00148782
9.92, 0.00148782
9.921, 0.00148782
9.922, 0.00148782
9.923, 0.00148782
9.924, 0.00148782
9.925, 0.00148782
9.926, 0.00148782
9.927, 0.00148782
9.928, 0.00148782
9.929, 0.00148782
9.93, 0.00148782
9.931, 0.00148782
9.932, 0.00148782
9.933, 0.00148782
9.934, 0.00148782
9.935, 0.00148782
9.936, 0.00148782
9.937, 0.00148782
9.938, 0.00148782
9.939, 0.00148782
9.94, 0.00148782
9.941, 0.00148782
9.942, 0.00148782
9.943, 0.00148782
9.944, 0.00148782
9.945, 0.00148782
9.946, 0.00148782
9.947, 0.00148782
9.948, 0.00148782
9.949, 0.00148782
9.95, 0.00148782
9.951, 0.00148782
9.952, 0.00148782
9.953, 0.00148782
9.954, 0.00148782
9.955, 0.00148782
9.956, 0.00148782
9.957, 0.00148782
9.958, 0.00148782
9.959, 0.00148782
9.96, 0.00148782
9.961, 0.00148782
9.962, 0.00148782
9.963, 0.00148782
9.964, 0.00148782
9.965, 0.00148782
9.966, 0.00148782
9.967, 0.00148782
9.968, 0.00148782
9.969, 0.00148782
9.97, 0.00148782
9.971, 0.00148782
9.972, 0.00148782
9.973, 0.00148782
9.974, 0.00148782
9.975, 0.00148782
9.976, 0.00148782
9.977, 0.00148782
9.978, 0.00148782
9.979, 0.00148782
9.98, 0.00148782
9.981, 0.00148782
9.982, 0.00148782
9.983, 0.00148782
9.984, 0.00148782
9.985, 0.00148782
9.986, 0.00148782
9.987, 0.00148782
9.988, 0.00148782
9.989, 0.00148782
9.99, 0.00148782
9.991, 0.00148782
9.992, 0.00148782
9.993, 0.00148782
9.994, 0.00148782
9.995, 0.00148782
9.996, 0.00148782
9.997, 0.00148782
9.998, 0.00148782
9.999, 0.00148782
10, 0.00148782
10.001, 0.00148782
10.002, 0.00148782
10.003, 0.00148782
10.004, 0.00148782
10.005, 0.00148782
10.006, 0.00148782
10.007, 0.00148782
10.008, 0.00148782
10.009, 0.00148782
10.01, 0.00148782
10.011, 0.00148782
10.012, 0.00148782
10.013, 0.00148782
10.014, 0.00148782
10.015, 0.00148782
10.016, 0.00148782
10.017, 0.00148782
10.018, 0.00148782
10.019, 0.00148782
10.02, 0.00148782
10.021, 0.00148782
10.022, 0.00148782
10.023, 0.00148782
10.024, 0.00148782
10.025, 0.00148782
10.026, 0.00148782
10.027, 0.00148782
10.028, 0.00148782
10.029, 0.00148782
10.03, 0.00148782
10.031, 0.00148782
10.032, 0.00148782
10.033, 0.00148782
10.034, 0.00148782
10.035, 0.00148782
10.036, 0.00148782
10.037, 0.00148782
10.038, 0.00148782
10.039, 0.00148782
10.04, 0.00148782
10.041, 0.00148782
10.042, 0.00148782
10.043, 0.00148782
10.044, 0.00148782
10.045, 0.00148782
10.046, 0.00148782
10.047, 0.00148782
10.048, 0.00148782
10.049, 0.00148782
10.05, 0.00148782
10.051, 0.00148782
10.052, 0.00148782
10.053, 0.00148782
10.054, 0.00148782
10.055, 0.00148782
10.056, 0.00148782
10.057, 0.00148782
10.058, 0.00148782
10.059, 0.00148782
10.06, 0.00148782
10.061, 0.00148782
10.062, 0.00148782
10.063, 0.00148782
10.064, 0.00148782
10.065, 0.00148782
10.066, 0.00148782
10.067, 0.00148782
10.068, 0.00148782
10.069, 0.00148782
10.07, 0.00148782
10.071, 0.00148782
10.072, 0.00148782
10.073, 0.00148782
10.074, 0.00148782
10.075, 0.00148782
10.076, 0.00148782
10.077, 0.00148782
10.078, 0.00148782
10.079, 0.00148782
10.08, 0.00148782
10.081, 0.00148782
10.082, 0.00148782
10.083, 0.00148782
10.084, 0.00148782
10.085, 0.00148782
10.086, 0.00148782
10.087, 0.00148782
10.088, 0.00148782
10.089, 0.00148782
10.09, 0.00148782
10.091, 0.00148782
10.092, 0.00148782
10.093, 0.00148782
10.094, 0.00148782
10.095, 0.00148782
10.096, 0.00148782
10.097, 0.00148782
10.098, 0.00148782
10.099, 0.00148782
10.1, 0.00148782
10.101, 0.00148782
10.102, 0.00148782
10.103, 0.00148782
10.104, 0.00148782
10.105, 0.00148782
10.106, 0.00148782
10.107, 0.00148782
10.108, 0.00148782
10.109, 0.00148782
10.11, 0.00148782
10.111, 0.00148782
10.112, 0.00148782
10.113, 0.00148782
10.114, 0.00148782
10.115, 0.00148782
10.116, 0.00148782
10.117, 0.00148782
10.118, 0.00148782
10.119, 0.00148782
10.12, 0.00148782
10.121, 0.00148782
10.122, 0.00148782
10.123, 0.00148782
10.124, 0.00148782
10.125, 0.00148782
10.126, 0.00148782
10.127, 0.00148782
10.128, 0.00148782
10.129, 0.00148782
10.13, 0.00148782
10.131, 0.00148782
10.132, 0.00148782
10.133, 0.00148782
10.134, 0.00148782
10.135, 0.00148782
10.136, 0.00148782
10.137, 0.00148782
10.138, 0.00148782
10.139, 0.00148782
10.14, 0.00148782
10.141, 0.00148782
10.142, 0.00148782
10.143, 0.00148782
10.144, 0.00148782
10.145, 0.00148782
10.146, 0.00148782
10.147, 0.00148782
10.148, 0.00148782
10.149, 0.00148782
10.15, 0.00148782
10.151, 0.00148782
10.152, 0.00148782
10.153, 0.00148782
10.154, 0.00148782
10.155, 0.00148782
10.156, 0.00148782
10.157, 0.00148782
10.158, 0.00148782
10.159, 0.00148782
10.16, 0.00148782
10.161, 0.00148782
10.162, 0.00148782
10.163, 0.00148782
10.164, 0.00148782
10.165, 0.00148782
10.166, 0.00148782
10.167, 0.00148782
10.168, 0.00148782
10.169, 0.00148782
10.17, 0.00148782
10.171, 0.00148782
10.172, 0.00148782
10.173, 0.00148782
10.174, 0.00148782
10.175, 0.00148782
10.176, 0.00148782
10.177, 0.00148782
10.178, 0.00148782
10.179, 0.00148782
10.18, 0.00148782
10.181, 0.00148782
10.182, 0.00148782
10.183, 0.00148782
10.184, 0.00148782
10.185, 0.00148782
10.186, 0.00148782
10.187, 0.00148782
10.188, 0.00148782
10.189, 0.00148782
10.19, 0.00148782
10.191, 0.00148782
10.192, 0.00148782
10.193, 0.00148782
10.194, 0.00148782
10.195, 0.00148782
10.196, 0.00148782
10.197, 0.00148782
10.198, 0.00148782
10.199, 0.00148782
10.2, 0.00148782
10.201, 0.00148782
10.202, 0.00148782
10.203, 0.00148782
10.204, 0.00148782
10.205, 0.00148782
10.206, 0.00148782
10.207, 0.00148782
10.208, 0.00148782
10.209, 0.00148782
10.21, 0.00148782
10.211, 0.00148782
10.212, 0.00148782
10.213, 0.00148782
10.214, 0.00148782
10.215, 0.00148782
10.216, 0.00148782
10.217, 0.00148782
10.218, 0.00148782
10.219, 0.00148782
10.22, 0.00148782
10.221, 0.00148782
10.222, 0.00148782
10.223, 0.00148782
10.224, 0.00148782
10.225, 0.00148782
10.226, 0.00148782
10.227, 0.00148782
10.228, 0.00148782
10.229, 0.00148782
10.23, 0.00148782
10.231, 0.00148782
10.232, 0.00148782
10.233, 0.00148782
10.234, 0.00148782
10.235, 0.00148782
10.236, 0.00148782
10.237, 0.00148782
10.238, 0.00148782
10.239, 0.00148782
10.24, 0.00148782
10.241, 0.00148782
10.242, 0.00148782
10.243, 0.00148782
10.244, 0.00148782
10.245, 0.00148782
10.246, 0.00148782
10.247, 0.00148782
10.248, 0.00148782
10.249, 0.00148782
10.25, 0.00148782
10.251, 0.00148782
10.252, 0.00148782
10.253, 0.00148782
10.254, 0.00148782
10.255, 0.00148782
10.256, 0.00148782
10.257, 0.00148782
10.258, 0.00148782
10.259, 0.00148782
10.26, 0.00148782
10.261, 0.00148782
10.262, 0.00148782
10.263, 0.00148782
10.264, 0.00148782
10.265, 0.00148782
10.266, 0.00148782
10.267, 0.00148782
10.268, 0.00148782
10.269, 0.00148782
10.27, 0.00148782
10.271, 0.00148782
10.272, 0.00148782
10.273, 0.00148782
10.274, 0.00148782
10.275, 0.00148782
10.276, 0.00148782
10.277, 0.00148782
10.278, 0.00148782
10.279, 0.00148782
10.28, 0.00148782
10.281, 0.00148782
10.282, 0.00148782
10.283, 0.00148782
10.284, 0.00148782
10.285, 0.00148782
10.286, 0.00148782
10.287, 0.00148782
10.288, 0.00148782
10.289, 0.00148782
10.29, 0.00148782
10.291, 0.00148782
10.292, 0.00148782
10.293, 0.00148782
10.294, 0.00148782
10.295, 0.00148782
10.296, 0.00148782
10.297, 0.00148782
10.298, 0.00148782
10.299, 0.00148782
10.3, 0.00148782
10.301, 0.00148782
10.302, 0.00148782
10.303, 0.00148782
10.304, 0.00148782
10.305, 0.00148782
10.306, 0.00148782
10.307, 0.00148782
10.308, 0.00148782
10.309, 0.00148782
10.31, 0.00148782
10.311, 0.00148782
10.312, 0.00148782
10.313, 0.00148782
10.314, 0.00148782
10.315, 0.00148782
10.316, 0.00148782
10.317, 0.00148782
10.318, 0.00148782
10.319, 0.00148782
10.32, 0.00148782
10.321, 0.00148782
10.322, 0.00148782
10.323, 0.00148782
10.324, 0.00148782
10.325, 0.00148782
10.326, 0.00148782
10.327, 0.00148782
10.328, 0.00148782
10.329, 0.00148782
10.33, 0.00148782
10.331, 0.00148782
10.332, 0.00148782
10.333, 0.00148782
10.334, 0.00148782
10.335, 0.00148782
10.336, 0.00148782
10.337, 0.00148782
10.338, 0.00148782
10.339, 0.00148782
10.34, 0.00148782
10.341, 0.00148782
10.342, 0.00148782
10.343, 0.00148782
10.344, 0.00148782
10.345, 0.00148782
10.346, 0.00148782
10.347, 0.00148782
10.348, 0.00148782
10.349, 0.00148782
10.35, 0.00148782
10.351, 0.00148782
10.352, 0.00148782
10.353, 0.00148782
10.354, 0.00148782
10.355, 0.00148782
10.356, 0.00148782
10.357, 0.00148782
10.358, 0.00148782
10.359, 0.00148782
10.36, 0.00148782
10.361, 0.00148782
10.362, 0.00148782
10.363, 0.00148782
10.364, 0.00148782
10.365, 0.00148782
10.366, 0.00148782
10.367, 0.00148782
10.368, 0.00148782
10.369, 0.00148782
10.37, 0.00148782
10.371, 0.00148782
10.372, 0.00148782
10.373, 0.00148782
10.374, 0.00148782
10.375, 0.00148782
10.376, 0.00148782
10.377, 0.00148782
10.378, 0.00148782
10.379, 0.00148782
10.38, 0.00148782
10.381, 0.00148782
10.382, 0.00148782
10.383, 0.00148782
10.384, 0.00148782
10.385, 0.00148782
10.386, 0.00148782
10.387, 0.00148782
10.388, 0.00148782
10.389, 0.00148782
10.39, 0.00148782
10.391, 0.00148782
10.392, 0.00148782
10.393, 0.00148782
10.394, 0.00148782
10.395, 0.00148782
10.396, 0.00148782
10.397, 0.00148782
10.398, 0.00148782
10.399, 0.00148782
10.4, 0.00148782
10.401, 0.00148782
10.402, 0.00148782
10.403, 0.00148782
10.404, 0.00148782
10.405, 0.00148782
10.406, 0.00148782
10.407, 0.00148782
10.408, 0.00148782
10.409, 0.00148782
10.41, 0.00148782
10.411, 0.00148782
10.412, 0.00148782
10.413, 0.00148782
10.414, 0.00148782
10.415, 0.00148782
10.416, 0.00148782
10.417, 0.00148782
10.418, 0.00148782
10.419, 0.00148782
10.42, 0.00148782
10.421, 0.00148782
10.422, 0.00148782
10.423, 0.00148782
10.424, 0.00148782
10.425, 0.00148782
10.426, 0.00148782
10.427, 0.00148782
10.428, 0.00148782
10.429, 0.00148782
10.43, 0.00148782
10.431, 0.00148782
10.432, 0.00148782
10.433, 0.00148782
10.434, 0.00148782
10.435, 0.00148782
10.436, 0.00148782
10.437, 0.00148782
10.438, 0.00148782
10.439, 0.00148782
10.44, 0.00148782
10.441, 0.00148782
10.442, 0.00148782
10.443, 0.00148782
10.444, 0.00148782
10.445, 0.00148782
10.446, 0.00148782
