sim_time, one_dynamixel_simulation/joint1?0/velocity
17.644, -1.33227e-13
17.645, -1.33227e-13
17.646, -1.33227e-13
17.647, -1.33227e-13
17.648, -1.33227e-13
17.649, 2.77112e-13
17.65, 7.28306e-14
17.651, 7.10543e-14
17.652, 7.10543e-14
17.653, 7.10543e-14
17.654, 7.10543e-14
17.655, 7.10543e-14
17.656, 7.10543e-14
17.657, 7.10543e-14
17.658, 7.10543e-14
17.659, -1.3145e-13
17.66, -1.33227e-13
17.661, -1.33227e-13
17.662, -1.33227e-13
17.663, -1.33227e-13
17.664, -1.33227e-13
17.665, -1.33227e-13
17.666, 2.77112e-13
17.667, 7.28306e-14
17.668, 7.10543e-14
17.669, 7.10543e-14
17.67, 7.10543e-14
17.671, 7.10543e-14
17.672, 7.10543e-14
17.673, 7.10543e-14
17.674, 7.10543e-14
17.675, 7.10543e-14
17.676, -1.3145e-13
17.677, -1.33227e-13
17.678, -1.33227e-13
17.679, -1.33227e-13
17.68, -1.33227e-13
17.681, -1.33227e-13
17.682, -1.33227e-13
17.683, 2.77112e-13
17.684, 7.28306e-14
17.685, 7.10543e-14
17.686, 7.10543e-14
17.687, 7.10543e-14
17.688, 7.10543e-14
17.689, 7.10543e-14
17.69, 7.10543e-14
17.691, 7.10543e-14
17.692, 7.10543e-14
17.693, -1.3145e-13
17.694, -1.33227e-13
17.695, -1.33227e-13
17.696, -1.33227e-13
17.697, -1.33227e-13
17.698, -1.33227e-13
17.699, -1.33227e-13
17.7, 2.77112e-13
17.701, 7.28306e-14
17.702, 7.10543e-14
17.703, 7.10543e-14
17.704, 7.10543e-14
17.705, 7.10543e-14
17.706, 7.10543e-14
17.707, 7.10543e-14
17.708, 7.10543e-14
17.709, 7.10543e-14
17.71, 7.10543e-14
17.711, -1.3145e-13
17.712, -1.33227e-13
17.713, -1.33227e-13
17.714, -1.33227e-13
17.715, -1.33227e-13
17.716, -1.33227e-13
17.717, -1.33227e-13
17.718, -1.33227e-13
17.719, 2.77112e-13
17.72, 7.28306e-14
17.721, 7.10543e-14
17.722, 7.10543e-14
17.723, 7.10543e-14
17.724, 7.10543e-14
17.725, 7.10543e-14
17.726, 7.10543e-14
17.727, 7.10543e-14
17.728, 7.10543e-14
17.729, 7.10543e-14
17.73, 7.10543e-14
17.731, -1.3145e-13
17.732, -1.33227e-13
17.733, -1.33227e-13
17.734, -1.33227e-13
17.735, -1.33227e-13
17.736, -1.33227e-13
17.737, -1.33227e-13
17.738, -1.33227e-13
17.739, 2.77112e-13
17.74, 7.28306e-14
17.741, 7.10543e-14
17.742, 7.10543e-14
17.743, 7.10543e-14
17.744, 7.10543e-14
17.745, 7.10543e-14
17.746, 7.10543e-14
17.747, 7.10543e-14
17.748, 7.10543e-14
17.749, 7.10543e-14
17.75, 7.10543e-14
17.751, -1.3145e-13
17.752, -1.33227e-13
17.753, -1.33227e-13
17.754, -1.33227e-13
17.755, -1.33227e-13
17.756, -1.33227e-13
17.757, -1.33227e-13
17.758, 2.77112e-13
17.759, 7.28306e-14
17.76, 7.10543e-14
17.761, 7.10543e-14
17.762, 7.10543e-14
17.763, 7.10543e-14
17.764, 7.10543e-14
17.765, 7.10543e-14
17.766, 7.10543e-14
17.767, 7.10543e-14
17.768, -1.3145e-13
17.769, -1.33227e-13
17.77, -1.33227e-13
17.771, -1.33227e-13
17.772, -1.33227e-13
17.773, -1.33227e-13
17.774, -1.33227e-13
17.775, 2.77112e-13
17.776, 7.28306e-14
17.777, 7.10543e-14
17.778, 7.10543e-14
17.779, 7.10543e-14
17.78, 7.10543e-14
17.781, 7.10543e-14
17.782, 7.10543e-14
17.783, 7.10543e-14
17.784, 7.10543e-14
17.785, -1.3145e-13
17.786, -1.33227e-13
17.787, -1.33227e-13
17.788, -1.33227e-13
17.789, -1.33227e-13
17.79, -1.33227e-13
17.791, -1.33227e-13
17.792, 2.77112e-13
17.793, 7.28306e-14
17.794, 7.10543e-14
17.795, 7.10543e-14
17.796, 7.10543e-14
17.797, 7.10543e-14
17.798, 7.10543e-14
17.799, 7.10543e-14
17.8, 7.10543e-14
17.801, 7.10543e-14
17.802, -1.3145e-13
17.803, -1.33227e-13
17.804, -1.33227e-13
17.805, -1.33227e-13
17.806, -1.33227e-13
17.807, -1.33227e-13
17.808, -1.33227e-13
17.809, 2.77112e-13
17.81, 7.28306e-14
17.811, 7.10543e-14
17.812, 7.10543e-14
17.813, 7.10543e-14
17.814, 7.10543e-14
17.815, 7.10543e-14
17.816, 7.10543e-14
17.817, 7.10543e-14
17.818, 7.10543e-14
17.819, 7.10543e-14
17.82, -1.3145e-13
17.821, -1.33227e-13
17.822, -1.33227e-13
17.823, -1.33227e-13
17.824, -1.33227e-13
17.825, -1.33227e-13
17.826, -1.33227e-13
17.827, -1.33227e-13
17.828, 2.77112e-13
17.829, 7.28306e-14
17.83, 7.10543e-14
17.831, 7.10543e-14
17.832, 7.10543e-14
17.833, 7.10543e-14
17.834, 7.10543e-14
17.835, 7.10543e-14
17.836, 7.10543e-14
17.837, 7.10543e-14
17.838, 7.10543e-14
17.839, 7.10543e-14
17.84, -1.3145e-13
17.841, -1.33227e-13
17.842, -1.33227e-13
17.843, -1.33227e-13
17.844, -1.33227e-13
17.845, -1.33227e-13
17.846, -1.33227e-13
17.847, -1.33227e-13
17.848, 2.77112e-13
17.849, 7.28306e-14
17.85, 7.10543e-14
17.851, 7.10543e-14
17.852, 7.10543e-14
17.853, 7.10543e-14
17.854, 7.10543e-14
17.855, 7.10543e-14
17.856, 7.10543e-14
17.857, 7.10543e-14
17.858, 7.10543e-14
17.859, 7.10543e-14
17.86, -1.3145e-13
17.861, -1.33227e-13
17.862, -1.33227e-13
17.863, -1.33227e-13
17.864, -1.33227e-13
17.865, -1.33227e-13
17.866, -1.33227e-13
17.867, 2.77112e-13
17.868, 7.28306e-14
17.869, 7.10543e-14
17.87, 7.10543e-14
17.871, 7.10543e-14
17.872, 7.10543e-14
17.873, 7.10543e-14
17.874, 7.10543e-14
17.875, 7.10543e-14
17.876, 7.10543e-14
17.877, -1.3145e-13
17.878, -1.33227e-13
17.879, -1.33227e-13
17.88, -1.33227e-13
17.881, -1.33227e-13
17.882, -1.33227e-13
17.883, -1.33227e-13
17.884, 2.77112e-13
17.885, 7.28306e-14
17.886, 7.10543e-14
17.887, 7.10543e-14
17.888, 7.10543e-14
17.889, 7.10543e-14
17.89, 7.10543e-14
17.891, 7.10543e-14
17.892, 7.10543e-14
17.893, 7.10543e-14
17.894, -1.3145e-13
17.895, -1.33227e-13
17.896, -1.33227e-13
17.897, -1.33227e-13
17.898, -1.33227e-13
17.899, -1.33227e-13
17.9, -1.33227e-13
17.901, 2.77112e-13
17.902, 7.28306e-14
17.903, 7.10543e-14
17.904, 7.10543e-14
17.905, 7.10543e-14
17.906, 7.10543e-14
17.907, 7.10543e-14
17.908, 7.10543e-14
17.909, 7.10543e-14
17.91, 7.10543e-14
17.911, -1.3145e-13
17.912, -1.33227e-13
17.913, -1.33227e-13
17.914, -1.33227e-13
17.915, -1.33227e-13
17.916, -1.33227e-13
17.917, -1.33227e-13
17.918, 2.77112e-13
17.919, 7.28306e-14
17.92, 7.10543e-14
17.921, 7.10543e-14
17.922, 7.10543e-14
17.923, 7.10543e-14
17.924, 7.10543e-14
17.925, 7.10543e-14
17.926, 7.10543e-14
17.927, 7.10543e-14
17.928, 7.10543e-14
17.929, -1.3145e-13
17.93, -1.33227e-13
17.931, -1.33227e-13
17.932, -1.33227e-13
17.933, -1.33227e-13
17.934, -1.33227e-13
17.935, -1.33227e-13
17.936, -1.33227e-13
17.937, 2.77112e-13
17.938, 7.28306e-14
17.939, 7.10543e-14
17.94, 7.10543e-14
17.941, 7.10543e-14
17.942, 7.10543e-14
17.943, 7.10543e-14
17.944, 7.10543e-14
17.945, 7.10543e-14
17.946, 7.10543e-14
17.947, 7.10543e-14
17.948, 7.10543e-14
17.949, -1.3145e-13
17.95, -1.33227e-13
17.951, -1.33227e-13
17.952, -1.33227e-13
17.953, -1.33227e-13
17.954, -1.33227e-13
17.955, -1.33227e-13
17.956, -1.33227e-13
17.957, 2.77112e-13
17.958, 7.28306e-14
17.959, 7.10543e-14
17.96, 7.10543e-14
17.961, 7.10543e-14
17.962, 7.10543e-14
17.963, 7.10543e-14
17.964, 7.10543e-14
17.965, 7.10543e-14
17.966, 7.10543e-14
17.967, 7.10543e-14
17.968, 7.10543e-14
17.969, -1.3145e-13
17.97, -1.33227e-13
17.971, -1.33227e-13
17.972, -1.33227e-13
17.973, -1.33227e-13
17.974, -1.33227e-13
17.975, -1.33227e-13
17.976, 2.77112e-13
17.977, 7.28306e-14
17.978, 7.10543e-14
17.979, 7.10543e-14
17.98, 7.10543e-14
17.981, 7.10543e-14
17.982, 7.10543e-14
17.983, 7.10543e-14
17.984, 7.10543e-14
17.985, 7.10543e-14
17.986, -1.3145e-13
17.987, -1.33227e-13
17.988, -1.33227e-13
17.989, -1.33227e-13
17.99, -1.33227e-13
17.991, -1.33227e-13
17.992, -1.33227e-13
17.993, 2.77112e-13
17.994, 7.28306e-14
17.995, 7.10543e-14
17.996, 7.10543e-14
17.997, 7.10543e-14
17.998, 7.10543e-14
17.999, 7.10543e-14
18, 7.10543e-14
18.001, 7.10543e-14
18.002, 7.10543e-14
18.003, -1.3145e-13
18.004, -1.33227e-13
18.005, -1.33227e-13
18.006, -1.33227e-13
18.007, -1.33227e-13
18.008, -1.33227e-13
18.009, -1.33227e-13
18.01, 2.77112e-13
18.011, 7.28306e-14
18.012, 7.10543e-14
18.013, 7.10543e-14
18.014, 7.10543e-14
18.015, 7.10543e-14
18.016, 7.10543e-14
18.017, 7.10543e-14
18.018, 7.10543e-14
18.019, 7.10543e-14
18.02, -1.3145e-13
18.021, -1.33227e-13
18.022, -1.33227e-13
18.023, -1.33227e-13
18.024, -1.33227e-13
18.025, -1.33227e-13
18.026, -1.33227e-13
18.027, 2.77112e-13
18.028, 7.28306e-14
18.029, 7.10543e-14
18.03, 7.10543e-14
18.031, 7.10543e-14
18.032, 7.10543e-14
18.033, 7.10543e-14
18.034, 7.10543e-14
18.035, 7.10543e-14
18.036, 7.10543e-14
18.037, 7.10543e-14
18.038, -1.3145e-13
18.039, -1.33227e-13
18.04, -1.33227e-13
18.041, -1.33227e-13
18.042, -1.33227e-13
18.043, -1.33227e-13
18.044, -1.33227e-13
18.045, -1.33227e-13
18.046, 2.77112e-13
18.047, 7.28306e-14
18.048, 7.10543e-14
18.049, 7.10543e-14
18.05, 7.10543e-14
18.051, 7.10543e-14
18.052, 7.10543e-14
18.053, 7.10543e-14
18.054, 7.10543e-14
18.055, 7.10543e-14
18.056, 7.10543e-14
18.057, 7.10543e-14
18.058, -1.3145e-13
18.059, -1.33227e-13
18.06, -1.33227e-13
18.061, -1.33227e-13
18.062, -1.33227e-13
18.063, -1.33227e-13
18.064, -1.33227e-13
18.065, -1.33227e-13
18.066, 2.77112e-13
18.067, 7.28306e-14
18.068, 7.10543e-14
18.069, 7.10543e-14
18.07, 7.10543e-14
18.071, 7.10543e-14
18.072, 7.10543e-14
18.073, 7.10543e-14
18.074, 7.10543e-14
18.075, 7.10543e-14
18.076, 7.10543e-14
18.077, 7.10543e-14
18.078, -1.3145e-13
18.079, -1.33227e-13
18.08, -1.33227e-13
18.081, -1.33227e-13
18.082, -1.33227e-13
18.083, -1.33227e-13
18.084, -1.33227e-13
18.085, 2.77112e-13
18.086, 7.28306e-14
18.087, 7.10543e-14
18.088, 7.10543e-14
18.089, 7.10543e-14
18.09, 7.10543e-14
18.091, 7.10543e-14
18.092, 7.10543e-14
18.093, 7.10543e-14
18.094, 7.10543e-14
18.095, -1.3145e-13
18.096, -1.33227e-13
18.097, -1.33227e-13
18.098, -1.33227e-13
18.099, -1.33227e-13
18.1, -1.33227e-13
18.101, -1.33227e-13
18.102, 2.77112e-13
18.103, 7.28306e-14
18.104, 7.10543e-14
18.105, 7.10543e-14
18.106, 7.10543e-14
18.107, 7.10543e-14
18.108, 7.10543e-14
18.109, 7.10543e-14
18.11, 7.10543e-14
18.111, 7.10543e-14
18.112, -1.3145e-13
18.113, -1.33227e-13
18.114, -1.33227e-13
18.115, -1.33227e-13
18.116, -1.33227e-13
18.117, -1.33227e-13
18.118, -1.33227e-13
18.119, 2.77112e-13
18.12, 7.28306e-14
18.121, 7.10543e-14
18.122, 7.10543e-14
18.123, 7.10543e-14
18.124, 7.10543e-14
18.125, 7.10543e-14
18.126, 7.10543e-14
18.127, 7.10543e-14
18.128, 7.10543e-14
18.129, -1.3145e-13
18.13, -1.33227e-13
18.131, -1.33227e-13
18.132, -1.33227e-13
18.133, -1.33227e-13
18.134, -1.33227e-13
18.135, -1.33227e-13
18.136, 2.77112e-13
18.137, 7.28306e-14
18.138, 7.10543e-14
18.139, 7.10543e-14
18.14, 7.10543e-14
18.141, 7.10543e-14
18.142, 7.10543e-14
18.143, 7.10543e-14
18.144, 7.10543e-14
18.145, 7.10543e-14
18.146, 7.10543e-14
18.147, -1.3145e-13
18.148, -1.33227e-13
18.149, -1.33227e-13
18.15, -1.33227e-13
18.151, -1.33227e-13
18.152, -1.33227e-13
18.153, -1.33227e-13
18.154, -1.33227e-13
18.155, 2.77112e-13
18.156, 7.28306e-14
18.157, 7.10543e-14
18.158, 7.10543e-14
18.159, 7.10543e-14
18.16, 7.10543e-14
18.161, 7.10543e-14
18.162, 7.10543e-14
18.163, 7.10543e-14
18.164, 7.10543e-14
18.165, 7.10543e-14
18.166, 7.10543e-14
18.167, -1.3145e-13
18.168, -1.33227e-13
18.169, -1.33227e-13
18.17, -1.33227e-13
18.171, -1.33227e-13
18.172, -1.33227e-13
18.173, -1.33227e-13
18.174, -1.33227e-13
18.175, 2.77112e-13
18.176, 7.28306e-14
18.177, 7.10543e-14
18.178, 7.10543e-14
18.179, 7.10543e-14
18.18, 7.10543e-14
18.181, 7.10543e-14
18.182, 7.10543e-14
18.183, 7.10543e-14
18.184, 7.10543e-14
18.185, 7.10543e-14
18.186, 7.10543e-14
18.187, -1.3145e-13
18.188, -1.33227e-13
18.189, -1.33227e-13
18.19, -1.33227e-13
18.191, -1.33227e-13
18.192, -1.33227e-13
18.193, -1.33227e-13
18.194, 2.77112e-13
18.195, 7.28306e-14
18.196, 7.10543e-14
18.197, 7.10543e-14
18.198, 7.10543e-14
18.199, 7.10543e-14
18.2, 7.10543e-14
18.201, 7.10543e-14
18.202, 7.10543e-14
18.203, 7.10543e-14
18.204, -1.3145e-13
18.205, -1.33227e-13
18.206, -1.33227e-13
18.207, -1.33227e-13
18.208, -1.33227e-13
18.209, -1.33227e-13
18.21, -1.33227e-13
18.211, 2.77112e-13
18.212, 7.28306e-14
18.213, 7.10543e-14
18.214, 7.10543e-14
18.215, 7.10543e-14
18.216, 7.10543e-14
18.217, 7.10543e-14
18.218, 7.10543e-14
18.219, 7.10543e-14
18.22, 7.10543e-14
18.221, -1.3145e-13
18.222, -1.33227e-13
18.223, -1.33227e-13
18.224, -1.33227e-13
18.225, -1.33227e-13
18.226, -1.33227e-13
18.227, -1.33227e-13
18.228, 2.77112e-13
18.229, 7.28306e-14
18.23, 7.10543e-14
18.231, 7.10543e-14
18.232, 7.10543e-14
18.233, 7.10543e-14
18.234, 7.10543e-14
18.235, 7.10543e-14
18.236, 7.10543e-14
18.237, 7.10543e-14
18.238, -1.3145e-13
18.239, -1.33227e-13
18.24, -1.33227e-13
18.241, -1.33227e-13
18.242, -1.33227e-13
18.243, -1.33227e-13
18.244, -1.33227e-13
18.245, 2.77112e-13
18.246, 7.28306e-14
18.247, 7.10543e-14
18.248, 7.10543e-14
18.249, 7.10543e-14
18.25, 7.10543e-14
18.251, 7.10543e-14
18.252, 7.10543e-14
18.253, 7.10543e-14
18.254, 7.10543e-14
18.255, 7.10543e-14
18.256, -1.3145e-13
18.257, -1.33227e-13
18.258, -1.33227e-13
18.259, -1.33227e-13
18.26, -1.33227e-13
18.261, -1.33227e-13
18.262, -1.33227e-13
18.263, -1.33227e-13
18.264, 2.77112e-13
18.265, 7.28306e-14
18.266, 7.10543e-14
18.267, 7.10543e-14
18.268, 7.10543e-14
18.269, 7.10543e-14
18.27, 7.10543e-14
18.271, 7.10543e-14
18.272, 7.10543e-14
18.273, 7.10543e-14
18.274, 7.10543e-14
18.275, 7.10543e-14
18.276, -1.3145e-13
18.277, -1.33227e-13
18.278, -1.33227e-13
18.279, -1.33227e-13
18.28, -1.33227e-13
18.281, -1.33227e-13
18.282, -1.33227e-13
18.283, -1.33227e-13
18.284, 2.77112e-13
18.285, 7.28306e-14
18.286, 7.10543e-14
18.287, 7.10543e-14
18.288, 7.10543e-14
18.289, 7.10543e-14
18.29, 7.10543e-14
18.291, 7.10543e-14
18.292, 7.10543e-14
18.293, 7.10543e-14
18.294, 7.10543e-14
18.295, 7.10543e-14
18.296, -1.3145e-13
18.297, -1.33227e-13
18.298, -1.33227e-13
18.299, -1.33227e-13
18.3, -1.33227e-13
18.301, -1.33227e-13
18.302, -1.33227e-13
18.303, 2.77112e-13
18.304, 7.28306e-14
18.305, 7.10543e-14
18.306, 7.10543e-14
18.307, 7.10543e-14
18.308, 7.10543e-14
18.309, 7.10543e-14
18.31, 7.10543e-14
18.311, 7.10543e-14
18.312, 7.10543e-14
18.313, -1.3145e-13
18.314, -1.33227e-13
18.315, -1.33227e-13
18.316, -1.33227e-13
18.317, -1.33227e-13
18.318, -1.33227e-13
18.319, -1.33227e-13
18.32, 2.77112e-13
18.321, 7.28306e-14
18.322, 7.10543e-14
18.323, 7.10543e-14
18.324, 7.10543e-14
18.325, 7.10543e-14
18.326, 7.10543e-14
18.327, 7.10543e-14
18.328, 7.10543e-14
18.329, 7.10543e-14
18.33, -1.3145e-13
18.331, -1.33227e-13
18.332, -1.33227e-13
18.333, -1.33227e-13
18.334, -1.33227e-13
18.335, -1.33227e-13
18.336, -1.33227e-13
18.337, 2.77112e-13
18.338, 7.28306e-14
18.339, 7.10543e-14
18.34, 7.10543e-14
18.341, 7.10543e-14
18.342, 7.10543e-14
18.343, 7.10543e-14
18.344, 7.10543e-14
18.345, 7.10543e-14
18.346, 7.10543e-14
18.347, -1.3145e-13
18.348, -1.33227e-13
18.349, -1.33227e-13
18.35, -1.33227e-13
18.351, -1.33227e-13
18.352, -1.33227e-13
18.353, -1.33227e-13
18.354, 2.77112e-13
18.355, 7.28306e-14
18.356, 7.10543e-14
18.357, 7.10543e-14
18.358, 7.10543e-14
18.359, 7.10543e-14
18.36, 7.10543e-14
18.361, 7.10543e-14
18.362, 7.10543e-14
18.363, 7.10543e-14
18.364, 7.10543e-14
18.365, -1.3145e-13
18.366, -1.33227e-13
18.367, -1.33227e-13
18.368, -1.33227e-13
18.369, -1.33227e-13
18.37, -1.33227e-13
18.371, -1.33227e-13
18.372, -1.33227e-13
18.373, 2.77112e-13
18.374, 7.28306e-14
18.375, 7.10543e-14
18.376, 7.10543e-14
18.377, 7.10543e-14
18.378, 7.10543e-14
18.379, 7.10543e-14
18.38, 7.10543e-14
18.381, 7.10543e-14
18.382, 7.10543e-14
18.383, 7.10543e-14
18.384, 7.10543e-14
18.385, -1.3145e-13
18.386, -1.33227e-13
18.387, -1.33227e-13
18.388, -1.33227e-13
18.389, -1.33227e-13
18.39, -1.33227e-13
18.391, -1.33227e-13
18.392, -1.33227e-13
18.393, 2.77112e-13
18.394, 7.28306e-14
18.395, 7.10543e-14
18.396, 7.10543e-14
18.397, 7.10543e-14
18.398, 7.10543e-14
18.399, 7.10543e-14
18.4, 7.10543e-14
18.401, 7.10543e-14
18.402, 7.10543e-14
18.403, 7.10543e-14
18.404, 7.10543e-14
18.405, -1.3145e-13
18.406, -1.33227e-13
18.407, -1.33227e-13
18.408, -1.33227e-13
18.409, -1.33227e-13
18.41, -1.33227e-13
18.411, -1.33227e-13
18.412, 2.77112e-13
18.413, 7.28306e-14
18.414, 7.10543e-14
18.415, 7.10543e-14
18.416, 7.10543e-14
18.417, 7.10543e-14
18.418, 7.10543e-14
18.419, 7.10543e-14
18.42, 7.10543e-14
18.421, 7.10543e-14
18.422, -1.3145e-13
18.423, -1.33227e-13
18.424, -1.33227e-13
18.425, -1.33227e-13
18.426, -1.33227e-13
18.427, -1.33227e-13
18.428, -1.33227e-13
18.429, 2.77112e-13
18.43, 7.28306e-14
18.431, 7.10543e-14
18.432, 7.10543e-14
18.433, 7.10543e-14
18.434, 7.10543e-14
18.435, 7.10543e-14
18.436, 7.10543e-14
18.437, 7.10543e-14
18.438, 7.10543e-14
18.439, -1.3145e-13
18.44, -1.33227e-13
18.441, -1.33227e-13
18.442, -1.33227e-13
18.443, -1.33227e-13
18.444, -1.33227e-13
18.445, -1.33227e-13
18.446, 2.77112e-13
18.447, 7.28306e-14
18.448, 7.10543e-14
18.449, 7.10543e-14
18.45, 7.10543e-14
18.451, 7.10543e-14
18.452, 7.10543e-14
18.453, 7.10543e-14
18.454, 7.10543e-14
18.455, 7.10543e-14
18.456, -1.3145e-13
18.457, -1.33227e-13
18.458, -1.33227e-13
18.459, -1.33227e-13
18.46, -1.33227e-13
18.461, -1.33227e-13
18.462, -1.33227e-13
18.463, 2.77112e-13
18.464, 7.28306e-14
18.465, 7.10543e-14
18.466, 7.10543e-14
18.467, 7.10543e-14
18.468, 7.10543e-14
18.469, 7.10543e-14
18.47, 7.10543e-14
18.471, 7.10543e-14
18.472, 7.10543e-14
18.473, 7.10543e-14
18.474, -1.3145e-13
18.475, -1.33227e-13
18.476, -1.33227e-13
18.477, -1.33227e-13
18.478, -1.33227e-13
18.479, -1.33227e-13
18.48, -1.33227e-13
18.481, -1.33227e-13
18.482, 2.77112e-13
18.483, 7.28306e-14
18.484, 7.10543e-14
18.485, 7.10543e-14
18.486, 7.10543e-14
18.487, 7.10543e-14
18.488, 7.10543e-14
18.489, 7.10543e-14
18.49, 7.10543e-14
18.491, 7.10543e-14
18.492, 7.10543e-14
18.493, 7.10543e-14
18.494, -1.3145e-13
18.495, -1.33227e-13
18.496, -1.33227e-13
18.497, -1.33227e-13
18.498, -1.33227e-13
18.499, -1.33227e-13
18.5, -1.33227e-13
18.501, -1.33227e-13
18.502, 2.77112e-13
18.503, 7.28306e-14
18.504, 7.10543e-14
18.505, 7.10543e-14
18.506, 7.10543e-14
18.507, 7.10543e-14
18.508, 7.10543e-14
18.509, 7.10543e-14
18.51, 7.10543e-14
18.511, 7.10543e-14
18.512, 7.10543e-14
18.513, 7.10543e-14
18.514, -1.3145e-13
18.515, -1.33227e-13
18.516, -1.33227e-13
18.517, -1.33227e-13
18.518, -1.33227e-13
18.519, -1.33227e-13
18.52, -1.33227e-13
18.521, 2.77112e-13
18.522, 7.28306e-14
18.523, 7.10543e-14
18.524, 7.10543e-14
18.525, 7.10543e-14
18.526, 7.10543e-14
18.527, 7.10543e-14
18.528, 7.10543e-14
18.529, 7.10543e-14
18.53, 7.10543e-14
18.531, -1.3145e-13
18.532, -1.33227e-13
18.533, -1.33227e-13
18.534, -1.33227e-13
18.535, -1.33227e-13
18.536, -1.33227e-13
18.537, -1.33227e-13
18.538, 2.77112e-13
18.539, 7.28306e-14
18.54, 7.10543e-14
18.541, 7.10543e-14
18.542, 7.10543e-14
18.543, 7.10543e-14
18.544, 7.10543e-14
18.545, 7.10543e-14
18.546, 7.10543e-14
18.547, 7.10543e-14
18.548, -1.3145e-13
18.549, -1.33227e-13
18.55, -1.33227e-13
18.551, -1.33227e-13
18.552, -1.33227e-13
18.553, -1.33227e-13
18.554, -1.33227e-13
18.555, 2.77112e-13
18.556, 7.28306e-14
18.557, 7.10543e-14
18.558, 7.10543e-14
18.559, 7.10543e-14
18.56, 7.10543e-14
18.561, 7.10543e-14
18.562, 7.10543e-14
18.563, 7.10543e-14
18.564, 7.10543e-14
18.565, -1.3145e-13
18.566, -1.33227e-13
18.567, -1.33227e-13
18.568, -1.33227e-13
18.569, -1.33227e-13
18.57, -1.33227e-13
18.571, -1.33227e-13
18.572, 2.77112e-13
18.573, 7.28306e-14
18.574, 7.10543e-14
18.575, 7.10543e-14
18.576, 7.10543e-14
18.577, 7.10543e-14
18.578, 7.10543e-14
18.579, 7.10543e-14
18.58, 7.10543e-14
18.581, 7.10543e-14
18.582, 7.10543e-14
18.583, -1.3145e-13
18.584, -1.33227e-13
18.585, -1.33227e-13
18.586, -1.33227e-13
18.587, -1.33227e-13
18.588, -1.33227e-13
18.589, -1.33227e-13
18.59, -1.33227e-13
18.591, 2.77112e-13
18.592, 7.28306e-14
18.593, 7.10543e-14
18.594, 7.10543e-14
18.595, 7.10543e-14
18.596, 7.10543e-14
18.597, 7.10543e-14
18.598, 7.10543e-14
18.599, 7.10543e-14
18.6, 7.10543e-14
18.601, 7.10543e-14
18.602, 7.10543e-14
18.603, -1.3145e-13
18.604, -1.33227e-13
18.605, -1.33227e-13
18.606, -1.33227e-13
18.607, -1.33227e-13
18.608, -1.33227e-13
18.609, -1.33227e-13
18.61, -1.33227e-13
18.611, 2.77112e-13
18.612, 7.28306e-14
18.613, 7.10543e-14
18.614, 7.10543e-14
18.615, 7.10543e-14
18.616, 7.10543e-14
18.617, 7.10543e-14
18.618, 7.10543e-14
18.619, 7.10543e-14
18.62, 7.10543e-14
18.621, 7.10543e-14
18.622, 7.10543e-14
18.623, -1.3145e-13
18.624, -1.33227e-13
18.625, -1.33227e-13
18.626, -1.33227e-13
18.627, -1.33227e-13
18.628, -1.33227e-13
18.629, -1.33227e-13
18.63, 2.77112e-13
18.631, 7.28306e-14
18.632, 7.10543e-14
18.633, 7.10543e-14
18.634, 7.10543e-14
18.635, 7.10543e-14
18.636, 7.10543e-14
18.637, 7.10543e-14
18.638, 7.10543e-14
18.639, 7.10543e-14
18.64, -1.3145e-13
18.641, -1.33227e-13
18.642, -1.33227e-13
18.643, -1.33227e-13
18.644, -1.33227e-13
18.645, -1.33227e-13
18.646, -1.33227e-13
18.647, 2.77112e-13
18.648, 7.28306e-14
18.649, 7.10543e-14
18.65, 7.10543e-14
18.651, 7.10543e-14
18.652, 7.10543e-14
18.653, 7.10543e-14
18.654, 7.10543e-14
18.655, 7.10543e-14
18.656, 7.10543e-14
18.657, -1.3145e-13
18.658, -1.33227e-13
18.659, -1.33227e-13
18.66, -1.33227e-13
18.661, -1.33227e-13
18.662, -1.33227e-13
18.663, -1.33227e-13
18.664, 2.77112e-13
18.665, 7.28306e-14
18.666, 7.10543e-14
18.667, 7.10543e-14
18.668, 7.10543e-14
18.669, 7.10543e-14
18.67, 7.10543e-14
18.671, 7.10543e-14
18.672, 7.10543e-14
18.673, 7.10543e-14
18.674, -1.3145e-13
18.675, -1.33227e-13
18.676, -1.33227e-13
18.677, -1.33227e-13
18.678, -1.33227e-13
18.679, -1.33227e-13
18.68, -1.33227e-13
18.681, 2.77112e-13
18.682, 7.28306e-14
18.683, 7.10543e-14
18.684, 7.10543e-14
18.685, 7.10543e-14
18.686, 7.10543e-14
18.687, 7.10543e-14
18.688, 7.10543e-14
18.689, 7.10543e-14
18.69, 7.10543e-14
18.691, 7.10543e-14
18.692, -1.3145e-13
18.693, -1.33227e-13
18.694, -1.33227e-13
18.695, -1.33227e-13
18.696, -1.33227e-13
18.697, -1.33227e-13
18.698, -1.33227e-13
18.699, -1.33227e-13
18.7, 2.77112e-13
18.701, 7.28306e-14
18.702, 7.10543e-14
18.703, 7.10543e-14
18.704, 7.10543e-14
18.705, 7.10543e-14
18.706, 7.10543e-14
18.707, 7.10543e-14
18.708, 7.10543e-14
18.709, 7.10543e-14
18.71, 7.10543e-14
18.711, 7.10543e-14
18.712, -1.3145e-13
18.713, -1.33227e-13
18.714, -1.33227e-13
18.715, -1.33227e-13
18.716, -1.33227e-13
18.717, -1.33227e-13
18.718, -1.33227e-13
